"lon","lat","bathy"
176.869491525424,64.6922218193613,-4
176.953672316384,64.6922218193613,17
177.037853107345,64.6922218193613,71
177.122033898305,64.6922218193613,85
177.206214689266,64.6922218193613,59
177.290395480226,64.6922218193613,67
177.374576271186,64.6922218193613,34
177.458757062147,64.6922218193613,53
177.542937853107,64.6922218193613,2
177.627118644068,64.6922218193613,-7
177.711299435028,64.6922218193613,-8
177.795480225989,64.6922218193613,-11
177.879661016949,64.6922218193613,-9
177.96384180791,64.6922218193613,-6
178.04802259887,64.6922218193613,0
178.132203389831,64.6922218193613,-1
178.216384180791,64.6922218193613,-2
178.300564971751,64.6922218193613,0
178.384745762712,64.6922218193613,2
178.468926553672,64.6922218193613,1
178.553107344633,64.6922218193613,1
178.637288135593,64.6922218193613,-2
178.721468926554,64.6922218193613,-2
178.805649717514,64.6922218193613,-2
178.889830508475,64.6922218193613,0
178.974011299435,64.6922218193613,-5
179.058192090395,64.6922218193613,-9
179.142372881356,64.6922218193613,-10
179.226553672316,64.6922218193613,-11
179.310734463277,64.6922218193613,-13
179.394915254237,64.6922218193613,-16
179.479096045198,64.6922218193613,-18
179.563276836158,64.6922218193613,-21
179.647457627119,64.6922218193613,-23
179.731638418079,64.6922218193613,-26
179.81581920904,64.6922218193613,-29
179.9,64.6922218193613,-31
165,64.6079739034516,682
165.08418079096,64.6079739034516,876
165.168361581921,64.6079739034516,781
165.252542372881,64.6079739034516,739
165.336723163842,64.6079739034516,706
165.420903954802,64.6079739034516,473
165.505084745763,64.6079739034516,475
165.589265536723,64.6079739034516,600
165.673446327684,64.6079739034516,581
165.757627118644,64.6079739034516,721
165.841807909605,64.6079739034516,720
165.925988700565,64.6079739034516,719
166.010169491525,64.6079739034516,795
166.094350282486,64.6079739034516,740
166.178531073446,64.6079739034516,760
166.262711864407,64.6079739034516,727
166.346892655367,64.6079739034516,724
166.431073446328,64.6079739034516,746
166.515254237288,64.6079739034516,706
166.599435028249,64.6079739034516,739
166.683615819209,64.6079739034516,652
166.767796610169,64.6079739034516,611
166.85197740113,64.6079739034516,715
166.93615819209,64.6079739034516,651
167.020338983051,64.6079739034516,676
167.104519774011,64.6079739034516,610
167.188700564972,64.6079739034516,626
167.272881355932,64.6079739034516,729
167.357062146893,64.6079739034516,669
167.441242937853,64.6079739034516,703
167.525423728814,64.6079739034516,731
167.609604519774,64.6079739034516,657
167.693785310734,64.6079739034516,567
167.777966101695,64.6079739034516,525
167.862146892655,64.6079739034516,582
167.946327683616,64.6079739034516,511
168.030508474576,64.6079739034516,464
168.114689265537,64.6079739034516,441
168.198870056497,64.6079739034516,302
168.283050847458,64.6079739034516,310
168.367231638418,64.6079739034516,461
168.451412429379,64.6079739034516,466
168.535593220339,64.6079739034516,548
168.619774011299,64.6079739034516,550
168.70395480226,64.6079739034516,442
168.78813559322,64.6079739034516,246
168.872316384181,64.6079739034516,199
168.956497175141,64.6079739034516,281
169.040677966102,64.6079739034516,219
169.124858757062,64.6079739034516,286
169.209039548023,64.6079739034516,374
169.293220338983,64.6079739034516,400
169.377401129944,64.6079739034516,209
169.461581920904,64.6079739034516,187
169.545762711864,64.6079739034516,235
169.629943502825,64.6079739034516,186
169.714124293785,64.6079739034516,186
169.798305084746,64.6079739034516,95
169.882485875706,64.6079739034516,68
169.966666666667,64.6079739034516,40
170.050847457627,64.6079739034516,38
170.135028248588,64.6079739034516,24
170.219209039548,64.6079739034516,22
170.303389830508,64.6079739034516,19
170.387570621469,64.6079739034516,14
170.471751412429,64.6079739034516,13
170.55593220339,64.6079739034516,11
170.64011299435,64.6079739034516,12
170.724293785311,64.6079739034516,8
170.808474576271,64.6079739034516,12
170.892655367232,64.6079739034516,14
170.976836158192,64.6079739034516,18
171.061016949153,64.6079739034516,26
171.145197740113,64.6079739034516,13
171.229378531073,64.6079739034516,13
171.313559322034,64.6079739034516,13
171.397740112994,64.6079739034516,87
171.481920903955,64.6079739034516,132
171.566101694915,64.6079739034516,142
171.650282485876,64.6079739034516,212
171.734463276836,64.6079739034516,286
171.818644067797,64.6079739034516,285
171.902824858757,64.6079739034516,485
171.987005649718,64.6079739034516,596
172.071186440678,64.6079739034516,257
172.155367231638,64.6079739034516,223
172.239548022599,64.6079739034516,253
172.323728813559,64.6079739034516,296
172.40790960452,64.6079739034516,196
172.49209039548,64.6079739034516,154
172.576271186441,64.6079739034516,176
172.660451977401,64.6079739034516,233
172.744632768362,64.6079739034516,248
172.828813559322,64.6079739034516,202
172.912994350283,64.6079739034516,287
172.997175141243,64.6079739034516,212
173.081355932203,64.6079739034516,205
173.165536723164,64.6079739034516,203
173.249717514124,64.6079739034516,224
173.333898305085,64.6079739034516,167
173.418079096045,64.6079739034516,89
173.502259887006,64.6079739034516,51
173.586440677966,64.6079739034516,46
173.670621468927,64.6079739034516,17
173.754802259887,64.6079739034516,9
173.838983050847,64.6079739034516,23
173.923163841808,64.6079739034516,24
174.007344632768,64.6079739034516,122
174.091525423729,64.6079739034516,125
174.175706214689,64.6079739034516,68
174.25988700565,64.6079739034516,54
174.34406779661,64.6079739034516,6
174.428248587571,64.6079739034516,8
174.512429378531,64.6079739034516,9
174.596610169492,64.6079739034516,6
174.680790960452,64.6079739034516,5
174.764971751412,64.6079739034516,17
174.849152542373,64.6079739034516,89
174.933333333333,64.6079739034516,130
175.017514124294,64.6079739034516,72
175.101694915254,64.6079739034516,109
175.185875706215,64.6079739034516,107
175.270056497175,64.6079739034516,116
175.354237288136,64.6079739034516,385
175.438418079096,64.6079739034516,525
175.522598870056,64.6079739034516,506
175.606779661017,64.6079739034516,293
175.690960451977,64.6079739034516,174
175.775141242938,64.6079739034516,210
175.859322033898,64.6079739034516,180
175.943502824859,64.6079739034516,91
176.027683615819,64.6079739034516,18
176.11186440678,64.6079739034516,7
176.19604519774,64.6079739034516,5
176.280225988701,64.6079739034516,5
176.364406779661,64.6079739034516,7
176.448587570621,64.6079739034516,8
176.532768361582,64.6079739034516,8
176.616949152542,64.6079739034516,9
176.701129943503,64.6079739034516,5
176.785310734463,64.6079739034516,-1
176.869491525424,64.6079739034516,4
176.953672316384,64.6079739034516,49
177.037853107345,64.6079739034516,60
177.122033898305,64.6079739034516,79
177.206214689266,64.6079739034516,103
177.290395480226,64.6079739034516,74
177.374576271186,64.6079739034516,40
177.458757062147,64.6079739034516,12
177.542937853107,64.6079739034516,-4
177.627118644068,64.6079739034516,-12
177.711299435028,64.6079739034516,-15
177.795480225989,64.6079739034516,-19
177.879661016949,64.6079739034516,-20
177.96384180791,64.6079739034516,-13
178.04802259887,64.6079739034516,-10
178.132203389831,64.6079739034516,-9
178.216384180791,64.6079739034516,-8
178.300564971751,64.6079739034516,-7
178.384745762712,64.6079739034516,-7
178.468926553672,64.6079739034516,-6
178.553107344633,64.6079739034516,-4
178.637288135593,64.6079739034516,-2
178.721468926554,64.6079739034516,-4
178.805649717514,64.6079739034516,-5
178.889830508475,64.6079739034516,-7
178.974011299435,64.6079739034516,-10
179.058192090395,64.6079739034516,-11
179.142372881356,64.6079739034516,-12
179.226553672316,64.6079739034516,-12
179.310734463277,64.6079739034516,-16
179.394915254237,64.6079739034516,-18
179.479096045198,64.6079739034516,-20
179.563276836158,64.6079739034516,-21
179.647457627119,64.6079739034516,-25
179.731638418079,64.6079739034516,-27
179.81581920904,64.6079739034516,-29
179.9,64.6079739034516,-31
165,64.5237259875419,472
165.08418079096,64.5237259875419,510
165.168361581921,64.5237259875419,563
165.252542372881,64.5237259875419,645
165.336723163842,64.5237259875419,599
165.420903954802,64.5237259875419,407
165.505084745763,64.5237259875419,419
165.589265536723,64.5237259875419,543
165.673446327684,64.5237259875419,602
165.757627118644,64.5237259875419,547
165.841807909605,64.5237259875419,594
165.925988700565,64.5237259875419,639
166.010169491525,64.5237259875419,666
166.094350282486,64.5237259875419,582
166.178531073446,64.5237259875419,520
166.262711864407,64.5237259875419,622
166.346892655367,64.5237259875419,699
166.431073446328,64.5237259875419,765
166.515254237288,64.5237259875419,806
166.599435028249,64.5237259875419,790
166.683615819209,64.5237259875419,689
166.767796610169,64.5237259875419,623
166.85197740113,64.5237259875419,666
166.93615819209,64.5237259875419,768
167.020338983051,64.5237259875419,704
167.104519774011,64.5237259875419,618
167.188700564972,64.5237259875419,535
167.272881355932,64.5237259875419,596
167.357062146893,64.5237259875419,718
167.441242937853,64.5237259875419,582
167.525423728814,64.5237259875419,564
167.609604519774,64.5237259875419,669
167.693785310734,64.5237259875419,648
167.777966101695,64.5237259875419,434
167.862146892655,64.5237259875419,448
167.946327683616,64.5237259875419,423
168.030508474576,64.5237259875419,454
168.114689265537,64.5237259875419,364
168.198870056497,64.5237259875419,334
168.283050847458,64.5237259875419,362
168.367231638418,64.5237259875419,499
168.451412429379,64.5237259875419,505
168.535593220339,64.5237259875419,605
168.619774011299,64.5237259875419,454
168.70395480226,64.5237259875419,368
168.78813559322,64.5237259875419,335
168.872316384181,64.5237259875419,203
168.956497175141,64.5237259875419,189
169.040677966102,64.5237259875419,284
169.124858757062,64.5237259875419,380
169.209039548023,64.5237259875419,446
169.293220338983,64.5237259875419,626
169.377401129944,64.5237259875419,319
169.461581920904,64.5237259875419,355
169.545762711864,64.5237259875419,254
169.629943502825,64.5237259875419,209
169.714124293785,64.5237259875419,188
169.798305084746,64.5237259875419,109
169.882485875706,64.5237259875419,85
169.966666666667,64.5237259875419,50
170.050847457627,64.5237259875419,27
170.135028248588,64.5237259875419,23
170.219209039548,64.5237259875419,18
170.303389830508,64.5237259875419,15
170.387570621469,64.5237259875419,13
170.471751412429,64.5237259875419,13
170.55593220339,64.5237259875419,13
170.64011299435,64.5237259875419,13
170.724293785311,64.5237259875419,12
170.808474576271,64.5237259875419,19
170.892655367232,64.5237259875419,24
170.976836158192,64.5237259875419,50
171.061016949153,64.5237259875419,35
171.145197740113,64.5237259875419,21
171.229378531073,64.5237259875419,21
171.313559322034,64.5237259875419,24
171.397740112994,64.5237259875419,193
171.481920903955,64.5237259875419,240
171.566101694915,64.5237259875419,230
171.650282485876,64.5237259875419,258
171.734463276836,64.5237259875419,445
171.818644067797,64.5237259875419,322
171.902824858757,64.5237259875419,335
171.987005649718,64.5237259875419,356
172.071186440678,64.5237259875419,150
172.155367231638,64.5237259875419,113
172.239548022599,64.5237259875419,143
172.323728813559,64.5237259875419,122
172.40790960452,64.5237259875419,166
172.49209039548,64.5237259875419,142
172.576271186441,64.5237259875419,157
172.660451977401,64.5237259875419,159
172.744632768362,64.5237259875419,209
172.828813559322,64.5237259875419,170
172.912994350283,64.5237259875419,199
172.997175141243,64.5237259875419,237
173.081355932203,64.5237259875419,246
173.165536723164,64.5237259875419,277
173.249717514124,64.5237259875419,223
173.333898305085,64.5237259875419,155
173.418079096045,64.5237259875419,122
173.502259887006,64.5237259875419,124
173.586440677966,64.5237259875419,132
173.670621468927,64.5237259875419,29
173.754802259887,64.5237259875419,10
173.838983050847,64.5237259875419,16
173.923163841808,64.5237259875419,45
174.007344632768,64.5237259875419,106
174.091525423729,64.5237259875419,6
174.175706214689,64.5237259875419,1
174.25988700565,64.5237259875419,1
174.34406779661,64.5237259875419,1
174.428248587571,64.5237259875419,1
174.512429378531,64.5237259875419,1
174.596610169492,64.5237259875419,1
174.680790960452,64.5237259875419,7
174.764971751412,64.5237259875419,91
174.849152542373,64.5237259875419,219
174.933333333333,64.5237259875419,275
175.017514124294,64.5237259875419,73
175.101694915254,64.5237259875419,80
175.185875706215,64.5237259875419,113
175.270056497175,64.5237259875419,196
175.354237288136,64.5237259875419,429
175.438418079096,64.5237259875419,510
175.522598870056,64.5237259875419,344
175.606779661017,64.5237259875419,217
175.690960451977,64.5237259875419,136
175.775141242938,64.5237259875419,180
175.859322033898,64.5237259875419,140
175.943502824859,64.5237259875419,29
176.027683615819,64.5237259875419,12
176.11186440678,64.5237259875419,3
176.19604519774,64.5237259875419,8
176.280225988701,64.5237259875419,13
176.364406779661,64.5237259875419,13
176.448587570621,64.5237259875419,13
176.532768361582,64.5237259875419,12
176.616949152542,64.5237259875419,7
176.701129943503,64.5237259875419,7
176.785310734463,64.5237259875419,21
176.869491525424,64.5237259875419,34
176.953672316384,64.5237259875419,82
177.037853107345,64.5237259875419,82
177.122033898305,64.5237259875419,74
177.206214689266,64.5237259875419,43
177.290395480226,64.5237259875419,24
177.374576271186,64.5237259875419,15
177.458757062147,64.5237259875419,0
177.542937853107,64.5237259875419,-5
177.627118644068,64.5237259875419,-11
177.711299435028,64.5237259875419,-13
177.795480225989,64.5237259875419,-14
177.879661016949,64.5237259875419,-15
177.96384180791,64.5237259875419,-12
178.04802259887,64.5237259875419,-11
178.132203389831,64.5237259875419,-9
178.216384180791,64.5237259875419,-8
178.300564971751,64.5237259875419,-7
178.384745762712,64.5237259875419,-7
178.468926553672,64.5237259875419,-6
178.553107344633,64.5237259875419,-6
178.637288135593,64.5237259875419,-7
178.721468926554,64.5237259875419,-8
178.805649717514,64.5237259875419,-9
178.889830508475,64.5237259875419,-10
